,BPA,PNW,SDGE,SCE,PGE_valley,PGE_bay
6396,5527.760867486874,16328.393234643769,2651.0819647982116,13859.317343464874,8060.875818802978,5303.760618581677
6397,5515.272611059203,16362.463093448143,2730.3987827557235,14364.989920721586,8189.095675292153,5462.069728847963
6398,5507.699026193969,16341.343854131097,2800.463808353013,14932.536211998387,8273.127940234492,5741.477150959502
6399,5546.12730008299,16373.522808667756,2852.9241877948753,15169.433677366165,8373.722897738087,5826.2806800283715
6400,5598.928386403874,16415.33101537108,2876.120215074624,15251.972199416208,8608.54945671031,5871.273623898933
6401,5668.150139214834,16463.631406886765,2844.889820584671,14809.064921217921,8853.710061832131,5668.481337353654
6402,5828.433715688423,16621.614773941692,2793.230562340943,14277.942370405355,8863.317957463274,5574.9595769378775
6403,5731.147101144652,16905.414651672327,2805.5308412466247,14385.537511249162,8894.892618804228,5562.854216170653
6404,5474.453117466868,16660.26454231376,2746.086377003089,13970.108992278696,8816.199688096685,5497.56545611794
6405,5215.399202317077,15618.703506337686,2563.6815349393696,13153.703165611683,8173.473651187394,5141.584823590893
6406,4872.275105722077,14296.972917172392,2311.641849955044,11824.796898157692,7464.149895223217,4777.847898414003
6407,4642.186059636865,13183.812457104365,2087.257715885945,10713.835624061127,6686.710481089472,4533.462925364608
6408,4849.263650879601,12838.224707801364,1987.6742074826932,10651.211666045616,6004.522954129415,4496.80151806372
6409,4791.873173237996,12488.333811174489,1869.55422784588,10112.598368216992,5757.8049143390635,4320.651317685624
6410,4790.018981313413,12373.301504017862,1805.8787156655312,9690.10361148195,5590.02054063116,4201.069587398071
6411,4869.68789705526,12465.998692018762,1762.9590611585545,9538.514289379826,5560.45380432556,4180.766468249437
6412,5103.1159220630825,12999.295617689573,1776.3785601269194,9557.769812485298,5555.81643689636,4138.5805608202245
6413,5481.623671387036,14335.069440746496,1852.902018720566,9884.329776581031,5725.325018669563,4223.569799694052
6414,5771.308194551262,16072.455744635101,1989.6390733602466,10495.626974169389,6189.664414659463,4413.131182607887
6415,5909.527774480983,16847.45616253536,2093.267855378912,10851.922389081981,6556.036369591226,4569.924364855443
6416,5973.579144446781,16895.839050823437,2225.2054063188707,11479.37002432444,6813.496269830206,4710.402771619032
6417,5934.331867890605,16698.5623501316,2378.2996951784535,12211.73783477065,6973.151074308163,4906.027839747014
6418,5904.329660171215,16685.68474977071,2515.3270414658127,12997.73595502059,7174.780454652763,5070.668759481932
6419,5875.490360515429,16617.882413470357,2634.6668717567854,13707.822543553151,7304.257453995412,5167.801048165131
6420,5836.097623358425,16567.626639668786,2739.813748590819,14258.604172353344,7434.422256734552,5172.777655734424
6421,5800.455481054454,16527.30146072025,2828.4967927999605,14831.955628741369,7480.715436805397,5354.549662283982
6422,5829.422086882783,16542.4393754522,2902.4556761177105,15385.768344093323,7540.474482959935,5617.817522739163
6423,5882.255596221365,16518.609533944247,2964.488227985112,15701.288737123881,7715.152295477986,5750.349299360198
6424,5969.6727095848255,16599.667694401018,2995.596224192775,15787.34429749093,7989.09150935207,5839.741767107907
6425,6025.818194118063,16665.7249066752,2975.9148931002383,15378.815048347586,8301.31118808417,5621.220077027854
6426,6254.726786267796,16874.877163725487,2935.2227738257866,14994.999399729559,8213.089772118143,5523.392532308439
6427,6177.831797267526,17302.48615397568,2952.703051223352,15128.776240438247,8383.341283717891,5553.993521887837
6428,5876.760363442927,16947.16288762683,2886.582299448452,14692.658962910837,8195.838956651975,5462.153569871469
6429,5582.551145273675,15871.132203083109,2679.1352599515058,13834.161533763363,7648.453785663452,5153.448191942274
6430,5212.766201954716,14561.022547326455,2427.2030957319153,12523.27285637049,6985.743368482657,4847.535819227317
6431,4936.898359946382,13463.978160504119,2187.453160304347,11349.51800970461,6234.4128960768685,4595.630275916037
6432,4556.481907744868,12510.056577175532,2157.3150569399772,10788.176056561002,5696.29155418305,4321.241430202597
6433,4511.285482614291,12192.893240933228,2031.9648273616838,10257.557483325381,5500.772011400944,4173.927160541468
6434,4507.427980492334,12078.546314675605,1962.0082999041983,9839.704282708142,5359.74637341178,4044.389449954702
6435,4605.660978883172,12160.171040807385,1920.6769088902502,9715.040970938615,5352.08941327406,4008.5746588563316
6436,4900.293957465067,12731.504857211876,1942.8942552259664,9801.481625361828,5387.154621108837,4031.710781755234
6437,5307.54241025854,14090.931320897926,2047.3974888130863,10239.256776229146,5526.6034613043375,4125.624314032293
6438,5627.731869201041,15868.11994275756,2232.8025142176734,11059.9430628354,6018.691961241879,4427.857368336687
6439,5733.036298168143,16617.61630918016,2376.4444651114695,11530.668386048224,6368.396882234207,4595.612439611118
6440,5720.299319003269,16516.449277623637,2527.0992352832936,12260.759026201013,6611.618276750874,4705.6806023159315
6441,5710.933378241592,16424.020719054715,2690.207514839156,13033.994967321902,6872.940523023862,4817.040099195306
6442,5680.410178765276,16359.297938415719,2838.373871756213,13759.853385498895,7113.869516407069,4976.356702720661
6443,5671.916455117341,16307.935314252745,2958.250485685662,14457.61142625411,7264.252401237717,5054.54179399345
6444,5643.881362781572,16244.114148627845,3067.295014508238,15050.629893968297,7532.725384898775,5108.850671134153
6445,5611.035750419253,16205.330944654108,3162.788598190707,15638.443162445526,7632.867959538187,5270.108359954659
6446,5602.711586715895,16121.453901333192,3239.6540984089656,16186.895783748867,7661.513120900435,5544.13086514339
6447,5647.856069584791,16090.851996710988,3289.4815383191676,16451.811961819996,7798.067463059041,5769.362512464833
6448,5740.676623678166,16216.645430421922,3318.53807758552,16457.72825410577,8035.0701179995585,5820.057444815679
6449,5788.687346629403,16269.07782872245,3278.0442393623007,15922.21170309346,8241.351821081063,5622.738146782094
6450,5963.947153529699,16529.979206336684,3230.9200910547647,15397.197739238316,8208.211447830137,5522.152979332974
6451,5862.943830745414,16952.62227119144,3252.7787915598615,15580.383693212023,8327.093653239612,5547.4045297968
6452,5618.231361618376,16601.45618940756,3186.986945811945,15208.888935755058,8103.069450351734,5387.953331392944
6453,5368.787422157934,15643.439998289654,2971.951307603808,14240.048261478827,7512.794770191053,5035.787349247658
6454,5015.370186986966,14400.897422425003,2657.624988861873,12845.429121763234,6825.4979056223165,4778.266416164907
6455,4777.728121611161,13320.28813158756,2385.6572422534723,11616.424885574665,6060.497041025906,4504.529628286329
6456,5016.83654429746,12995.334669210013,2277.8957380050324,11685.311479912634,6174.225145308622,4438.023755456346
6457,4947.208972791291,12639.637778203534,2147.2885218588976,11098.219590150788,5930.5971089647255,4287.872453599246
6458,4953.884275699167,12548.901039168502,2073.1731097649704,10661.85428402902,5773.157612861813,4189.198562330818
6459,5054.28395167615,12663.765950759973,2034.5721002201278,10484.286871003871,5773.505168214332,4106.02778611342
6460,5374.692382726414,13290.46328247322,2051.5183351305545,10570.051915432603,5810.615535145391,4141.327384911208
6461,5811.380770985994,14628.099419815064,2151.200496893741,11019.027784343072,5987.204970788836,4181.247942678216
6462,6141.303796616497,16415.613126684988,2337.2540056234966,11783.290530791823,6499.790140639251,4527.552899996739
6463,6233.337494338501,17237.829442510127,2485.8058631866793,12297.011312559844,6843.481351208215,4677.547812913642
6464,6264.098533454694,17303.701895313243,2649.2568413909275,13036.56824798795,7185.302823864736,4849.698012371041
6465,6229.277095620703,17147.655640702087,2831.8610623350073,13882.766077815091,7400.140591448567,4979.468847028559
6466,6212.806329753154,17084.40749264178,3004.018657601097,14812.32158703106,7578.523457275709,5124.3044600123285
6467,6174.308771688,16921.429201537343,3139.7632917283217,15513.469132315658,7775.270860917728,5187.372094992465
6468,6166.610436999902,16822.103013427513,3254.2811311943606,16193.867511755503,8038.518351036797,5320.5941179674855
6469,6148.92603401687,16760.06164708905,3352.5270497432434,16788.34428590522,8173.613111957519,5512.174745580973
6470,6152.039042773468,16662.481776228087,3427.2624522141386,17332.581016641427,8288.698314262501,5745.991370830978
6471,6193.167711563692,16678.53913611469,3486.8940991865898,17532.74351610869,8406.276931284208,5890.445395513231
6472,6263.373972788089,16657.45702029673,3507.706821900883,17606.29727468421,8720.26968905924,5998.062154874581
6473,6317.769907935787,16685.03682976364,3458.08764002013,17072.782514893126,8832.303190657367,5816.317918519387
6474,6486.274040607359,16807.444417917104,3421.1744102683765,16573.312522523756,8869.157361594009,5692.4274171407005
6475,6384.610767688733,17071.378317920517,3439.19560613219,16722.0206998393,8912.525713529067,5761.011499224638
6476,6058.678434259553,16635.19436138575,3346.2856982618705,16198.98606581615,8674.80252615136,5601.083010889221
6477,5746.420753223252,15796.21783193017,3125.346141782026,15189.441197557906,8083.147312967127,5235.143769162985
6478,5378.295978016749,14733.996721328325,2802.730415272894,13719.35767554282,7399.920262653694,4855.7963270794635
6479,5101.764760941519,13727.18958769508,2518.592476645905,12431.826045057664,6534.96212355781,4604.695206319945
6480,4934.797014156794,13002.539327590526,2090.545455832046,9600.343812302819,4882.521516796595,3874.8179007306335
6481,4870.165374162785,12654.11512203298,1968.3785283412105,9151.114588930594,4707.517880639365,3751.996931375897
6482,4866.034622572206,12534.015365144058,1899.177967898176,8778.040761671888,4554.45662849917,3658.667413640817
6483,4978.68340701329,12635.787186229709,1868.0966152540757,8665.39249021097,4504.885252598384,3678.0216816193138
6484,5310.165817473821,13092.238811407244,1884.0358187724103,8723.333390410779,4481.9503363895765,3647.881759588146
6485,5751.1240838979365,13926.104303145055,1975.6269503594094,9086.792473824371,4656.736290931391,3764.937533856531
6486,6084.584152131587,14900.53410986428,2143.872067674275,9687.800394366706,5080.638254595368,4110.169934595516
6487,6170.682733587047,15633.679811998076,2261.889542172173,10119.269802408277,5301.311438957022,4283.375177450577
6488,6195.325806481114,16275.695450603624,2403.4067747566914,10740.67019247086,5501.58545517583,4414.620040474998
6489,6180.4913760206455,16561.128140673543,2563.0493500135603,11369.594922340651,5637.896006790923,4548.892761959822
6490,6152.324325144436,16477.055644764187,2710.4270957957233,12042.683288736122,5820.928393206451,4749.7442229716125
6491,6149.039916550373,16290.13898480855,2832.6065790438643,12597.487637854954,5923.574217753542,4836.665843971032
6492,6150.702732031085,16060.056878728792,2940.3192921633895,13059.440554437206,6135.289283809968,4935.8277791639175
6493,6129.098514197996,15820.941666046103,3035.1234904994094,13516.113973532929,6298.135697216657,5073.065824527302
6494,6130.976649601278,15702.447340669152,3102.2299111137786,13915.775440643718,6450.804621677342,5221.111574734343
6495,6134.528804058456,15627.1607516383,3159.8554678412106,14132.624328774404,6606.459215792602,5346.937678006508
6496,6210.673139778527,15702.765506195692,3177.498087215319,14202.584337032013,6850.575520060385,5375.194298071004
6497,6256.828264742762,15818.608903418984,3130.866768374021,13789.18455738509,6941.6297564360475,5274.911675594764
6498,6453.285693488574,16112.8246568155,3097.632230687075,13477.130305527433,6924.9123913757085,5131.297093757812
6499,6345.0556807616595,16484.886057923457,3120.83068646336,13671.54582006969,7024.085278456108,5110.305206820562
6500,6032.944783601225,16096.046155464679,3035.8207776305735,13217.208117015784,6846.065631944145,5031.181092710001
6501,5691.9080804368205,15275.232593432253,2821.0273834918885,12414.466779125038,6305.040604900989,4641.488927599327
6502,5308.725609457867,14253.226876094182,2522.1373679997787,11207.411344089289,5796.917772346341,4256.346654176469
6503,5026.440182860051,13358.480192688505,2271.224052275611,10188.465395654785,5220.540618638692,3927.4887100257583
6504,4964.6237882333,12834.696782166724,2087.1793281883,10070.022773726143,5580.41524346127,3950.8495017093937
6505,4897.583590392165,12506.72014444284,1974.4343931777948,9581.974174496107,5310.072611372378,3885.7515043380727
6506,4894.26829537718,12370.118461936754,1904.1250704499298,9191.913266069541,5056.87503509776,3855.8273965030694
6507,4997.9664529232305,12459.656200645482,1868.2298335192309,9082.184202540197,4976.5000649822105,3902.1813048923977
6508,5328.870462145257,12859.345236063331,1889.341679327212,9115.675583341397,4941.536447338298,3906.0326679746927
6509,5795.094423059461,13608.020715447767,1985.6915395536896,9491.743060354791,5115.47244045291,4074.527062490381
6510,6143.371393700347,14417.879675787855,2156.055612717093,10174.573128783568,5546.422633311275,4428.148701076137
6511,6222.97097166448,15085.143337785756,2271.3745430928525,10584.969978503648,5816.531977930652,4600.433669055068
6512,6221.173934834127,15659.934887564368,2403.629498005018,11246.552977136673,6079.865018983878,4749.344754807816
6513,6210.489552863865,15981.388306772133,2558.3147906374543,11943.100665111118,6264.853664690952,4893.357230345194
6514,6176.901642075776,16012.585212761207,2704.5339916281423,12670.218706050615,6456.021489879748,4992.8844186384995
6515,6167.2552987002255,15925.887979319356,2828.094100075909,13269.675521239405,6598.882658292043,5106.818528286838
